10:27:13 | wavy01 | 01/08/2017 03:30,2.142,3.684,5.822,8.937,102,25.85 | 01/08/2017 04:00,2.078,3.3,5.758,9.257,102,25.85 | 01/08/2017 04:30,2.077,3.66,6.387,7.999,101,25.85 | 01/08/2017 05:00,2.096,3.3,6.135,9.171,98,25.85 | 01/08/2017 05:30,2.243,3.637,6.281,9.197,101,25.8
15:25:20 | wavy08 | Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST | 01/01/2017 00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9 | 01/01/2017 00:30,0.875,1.39,4.421,4.506,-99.9,-99.9 | 01/01/2017 01:00,0.763,1.15,4.52,5.513,49,25.65 | 01/01/2017 01:30,0.77,1.41,4.582,5.647,75,25.5
15:25:22 | wavy07 | Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST | 01/01/2017 00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9 | 01/01/2017 00:30,0.875,1.39,4.421,4.506,-99.9,-99.9 | 01/01/2017 01:00,0.763,1.15,4.52,5.513,49,25.65 | 01/01/2017 01:30,0.77,1.41,4.582,5.647,75,25.5
15:25:24 | wavy10 | Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST | 01/01/2017 00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9 | 01/01/2017 00:30,0.875,1.39,4.421,4.506,-99.9,-99.9 | 01/01/2017 01:00,0.763,1.15,4.52,5.513,49,25.65 | 01/01/2017 01:30,0.77,1.41,4.582,5.647,75,25.5
16:03:20 | wavy02 | 01/01/2017 15:30,0.957,1.56,4.105,4.397,43,26.4 | 01/01/2017 16:00,0.996,1.605,4.121,5.468,45,26.4 | 01/01/2017 16:30,1.08,1.78,4.21,4.589,70,26.35 | 01/01/2017 17:00,1.078,1.86,4.285,5.18,40,26.4 | 01/01/2017 17:30,1.125,2.13,4.313,4.854,47,26.3
16:03:22 | wavy08 | 01/01/2017 03:00,0.707,1.34,4.568,4.705,73,25.5 | 01/01/2017 03:30,0.729,1.21,4.786,4.484,63,25.5 | 01/01/2017 04:00,0.733,1.2,4.897,5.042,68,25.5 | 01/01/2017 04:30,0.711,1.29,5.019,8.439,66,25.5 | 01/01/2017 05:00,0.698,1.11,4.867,4.584,64,25.55
17:11:38 | wavy05 | Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST | 01/01/2017 00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9 | 01/01/2017 00:30,0.875,1.39,4.421,4.506,-99.9,-99.9 | 01/01/2017 01:00,0.763,1.15,4.52,5.513,49,25.65 | 01/01/2017 01:30,0.77,1.41,4.582,5.647,75,25.5
17:17:54 | wavy10 | 01/01/2017 02:30,0.718,1.61,4.614,6.181,68,25.45 | 01/01/2017 03:00,0.707,1.34,4.568,4.705,73,25.5 | 01/01/2017 03:30,0.729,1.21,4.786,4.484,63,25.5 | 01/01/2017 04:00,0.733,1.2,4.897,5.042,68,25.5 | 01/01/2017 04:30,0.711,1.29,5.019,8.439,66,25.5
17:18:04 | wavy10 | 01/01/2017 05:00,0.698,1.11,4.867,4.584,64,25.55 | 01/01/2017 05:30,0.686,1.14,4.755,5.211,56,25.55 | 01/01/2017 06:00,0.721,1.12,4.843,5.813,67,25.5 | 01/01/2017 06:30,0.679,1.22,4.948,4.71,81,25.45 | 01/01/2017 07:00,0.66,1.08,5.068,5.353,90,25.45
17:27:35 | wavy10 | 01/01/2017 08:00,0.653,1.21,5.007,6.001,90,25.45 | 01/01/2017 08:30,0.665,1.17,4.952,6.414,90,25.55 | 01/01/2017 09:00,0.684,1.55,5.022,6.691,88,25.6 | 01/01/2017 09:30,0.679,1.09,4.926,6.804,88,25.65 | 01/01/2017 10:00,0.667,1.12,4.928,6.641,122,25.75
17:27:45 | wavy10 | 01/01/2017 10:30,0.688,1.13,4.808,5.958,91,25.7 | 01/01/2017 11:00,0.644,0.99,4.559,6.691,92,25.9 | 01/01/2017 11:30,0.694,1.18,4.442,7.122,98,25.7 | 01/01/2017 12:00,0.707,1.59,4.314,7.019,97,26 | 01/01/2017 12:30,0.714,1.37,4.14,8.154,88,26.05
17:27:55 | wavy10 | 01/01/2017 13:00,0.739,1.19,4.149,5.668,98,26.05 | 01/01/2017 13:30,0.846,1.51,3.961,7.055,81,26.05 | 01/01/2017 14:00,0.815,1.23,3.963,3.833,73,26.05 | 01/01/2017 14:30,0.903,1.63,4.072,3.652,53,26.15 | 01/01/2017 15:00,0.908,1.48,3.933,3.886,50,26.3
17:28:05 | wavy10 | 01/01/2017 15:30,0.957,1.56,4.105,4.397,43,26.4 | 01/01/2017 16:00,0.996,1.605,4.121,5.468,45,26.4 | 01/01/2017 16:30,1.08,1.78,4.21,4.589,70,26.35 | 01/01/2017 17:00,1.078,1.86,4.285,5.18,40,26.4 | 01/01/2017 17:30,1.125,2.13,4.313,4.854,47,26.3
17:28:16 | wavy10 | 01/01/2017 18:00,1.165,1.69,4.435,5.266,56,26.2 | 01/01/2017 18:30,1.244,1.94,4.527,5.94,54,26.1 | 01/01/2017 19:00,1.234,1.86,4.454,6.329,66,25.95 | 01/01/2017 19:30,1.328,2.564,4.591,5.214,80,25.75 | 01/01/2017 20:00,1.266,2.2,4.404,4.809,-99.9,25.45
17:41:45 | wavy01 | 01/08/2017 06:00,2.032,3.68,5.94,9.281,98,25.85 | 01/08/2017 06:30,1.985,3.44,5.941,8.52,98,25.85 | 01/08/2017 07:00,1.969,2.92,6.244,9.324,94,25.85 | 01/08/2017 07:30,1.974,3.05,6.076,8.491,97,25.85 | 01/08/2017 08:00,2.043,3.74,6.133,8.969,92,25.9
17:41:49 | wavy02 | 01/01/2017 22:00,1.201,2.03,4.654,5.984,59,25.15 | 01/01/2017 22:30,1.163,2.06,4.56,5.642,70,25.1 | 01/01/2017 23:00,1.163,2.01,4.507,6.138,60,25.05 | 01/01/2017 23:30,1.153,1.91,4.588,5.971,68,25 | 01/02/2017 00:00,1.088,1.88,4.594,5.512,60,24.95
17:43:35 | wavy01 | 01/08/2017 09:00,1.936,3.5,5.937,9.316,99,25.9 | 01/08/2017 09:30,2.023,3.24,6.36,8.459,95,25.95 | 01/08/2017 10:00,1.897,2.86,5.872,7.851,99,26 | 01/08/2017 10:30,1.989,2.9,6.157,8.912,104,26 | 01/08/2017 11:00,1.897,3.49,5.931,9.273,101,26.05
17:43:37 | wavy02 | 01/02/2017 01:00,0.966,1.72,4.246,5.945,61,24.9 | 01/02/2017 01:30,0.998,1.58,4.368,5.26,63,24.9 | 01/02/2017 02:00,1.003,1.68,4.486,5.751,59,24.7 | 01/02/2017 02:30,0.963,1.9,4.262,5.998,53,24.75 | 01/02/2017 03:00,1.048,2.03,4.56,5.972,60,24.7
18:06:08 | wavy01 | 01/08/2017 12:30,1.923,3.11,6.21,8.616,92,26.1 | 01/08/2017 13:00,1.888,3.39,5.805,8.921,99,26.1 | 01/08/2017 13:30,1.873,3.88,5.862,8.206,101,26.2 | 01/08/2017 14:00,1.9,3.28,5.791,8.687,98,26.2 | 01/08/2017 14:30,1.739,2.85,5.836,8.566,95,26.2
18:06:18 | wavy01 | 01/08/2017 15:00,1.842,2.96,6.029,8.509,101,26.2 | 01/08/2017 15:30,1.667,2.87,5.875,9.186,99,26.2 | 01/08/2017 16:00,1.782,2.98,6.189,8.916,98,26.2 | 01/08/2017 16:30,1.672,2.57,5.963,8.576,102,26.2 | 01/08/2017 17:00,1.685,2.66,5.923,9.104,101,26.2
18:11:22 | wavy01 | 01/08/2017 18:30,1.752,3.6,6.178,8.178,99,26.15 | 01/08/2017 19:00,1.734,3.04,5.781,8.601,95,26.1 | 01/08/2017 19:30,1.714,2.58,6.275,8.912,98,26.1 | 01/08/2017 20:00,1.703,2.96,6.272,8.947,98,26.1 | 01/08/2017 20:30,1.543,2.77,6.075,8.884,99,26.05
18:11:46 | wavy01 | 01/08/2017 21:00,1.619,2.57,5.877,8.829,94,26.05 | 01/08/2017 21:30,1.7,2.94,6.092,8.822,99,26.05 | 01/08/2017 22:00,1.508,2.62,5.899,8.675,104,26.05 | 01/08/2017 22:30,1.71,3.05,5.992,8.904,99,26.05 | 01/08/2017 23:00,1.72,2.5,6.126,7.912,97,26.05
18:34:10 | wavy01 | 01/09/2017 00:00,1.63,2.73,5.955,9.144,99,26 | 01/09/2017 00:30,1.627,2.42,6.376,7.877,98,26 | 01/09/2017 01:00,1.662,3.07,6.266,8.886,97,26 | 01/09/2017 01:30,1.556,2.38,6.323,9.203,98,26 | 01/09/2017 02:00,1.481,3.01,6.018,8.497,95,26
18:34:20 | wavy01 | 01/09/2017 02:30,1.498,2.66,5.786,8.52,97,26 | 01/09/2017 03:00,1.494,2.35,5.988,9.095,90,26 | 01/09/2017 03:30,1.538,3.03,5.89,8.77,99,25.95 | 01/09/2017 04:00,1.482,2.6,5.937,9.192,91,25.95 | 01/09/2017 04:30,1.404,2.3,5.842,8.178,95,25.95
18:34:30 | wavy01 | 01/09/2017 05:00,1.573,2.64,6.338,8.378,98,25.95 | 01/09/2017 05:30,1.508,2.56,6.169,8.746,95,25.95 | 01/09/2017 06:00,1.49,2.42,5.944,8.858,98,25.95 | 01/09/2017 06:30,1.486,2.44,6.115,8.944,99,25.95 | 01/09/2017 07:00,1.557,2.81,6.22,8.165,95,25.95
18:38:34 | wavy01 | 01/09/2017 07:30,1.586,2.29,6.472,8.523,95,25.95 | 01/09/2017 08:00,1.412,2.41,5.961,8.902,94,25.95 | 01/09/2017 08:30,1.587,2.75,6.664,8.547,92,25.95 | 01/09/2017 09:00,1.611,2.49,6.546,8.855,94,26 | 01/09/2017 09:30,1.479,2.25,6.359,9.108,99,26.05
18:38:44 | wavy01 | 01/09/2017 10:00,1.512,2.39,6.398,8.586,95,26.15 | 01/09/2017 10:30,1.48,2.55,6.321,8.883,88,26.2 | 01/09/2017 11:00,1.539,2.21,6.338,8.538,99,26.3 | 01/09/2017 11:30,1.545,2.28,6.465,8.838,88,26.4 | 01/09/2017 12:00,1.415,2.08,6.603,8.89,98,26.55
18:38:54 | wavy01 | 01/09/2017 12:30,1.576,2.6,6.282,8.812,91,26.55 | 01/09/2017 13:00,1.488,2.24,6.273,9.175,92,26.55 | 01/09/2017 13:30,1.489,2.23,6.425,8.863,95,26.65 | 01/09/2017 14:00,1.554,2.42,6.734,8.594,94,26.65 | 01/09/2017 14:30,1.576,2.92,5.995,8.199,92,26.7
18:39:04 | wavy01 | 01/09/2017 15:00,1.716,3.09,6.17,7.923,98,26.55 | 01/09/2017 15:30,1.576,2.37,6.005,8.884,95,26.5 | 01/09/2017 16:00,1.495,2.8,6.15,8.294,84,26.45 | 01/09/2017 16:30,1.545,2.54,5.974,7.865,87,26.35 | 01/09/2017 17:00,1.622,3.26,5.962,8.479,92,26.35
18:39:14 | wavy01 | 01/09/2017 17:30,1.551,2.65,6.038,8.816,101,26.35 | 01/09/2017 18:00,1.533,2.75,6.101,8.844,92,26.25 | 01/09/2017 18:30,1.659,2.7,6.126,8.483,94,26.15 | 01/09/2017 19:00,1.659,2.86,6.511,8.45,95,26.25 | 01/09/2017 19:30,1.659,2.79,6.414,8.744,94,26.2
18:39:24 | wavy01 | 01/09/2017 20:00,1.542,2.76,6.011,8.547,97,26.15 | 01/09/2017 20:30,1.415,2.28,5.801,9.249,94,26.1 | 01/09/2017 21:00,1.428,2.18,5.612,8.9,94,26.1 | 01/09/2017 21:30,1.526,2.44,6.195,8.191,97,26.05 | 01/09/2017 22:00,1.479,2.6,5.971,8.601,94,26.05
18:39:34 | wavy01 | 01/09/2017 22:30,1.448,2.96,5.654,8.322,106,26.05 | 01/09/2017 23:00,1.364,2.36,5.733,8.855,99,26.05 | 01/09/2017 23:30,1.411,2.23,5.701,8.526,98,26.05 | 01/10/2017 00:00,1.357,2.31,5.47,7.834,99,26.05 | 01/10/2017 00:30,1.399,2.69,5.441,8.205,104,26.05
18:39:44 | wavy01 | 01/10/2017 01:00,1.54,2.3,6.03,8.48,101,26.05 | 01/10/2017 01:30,1.498,2.65,6,8.527,92,26 | 01/10/2017 02:00,1.431,2.37,5.942,8.51,99,26 | 01/10/2017 02:30,1.365,2.24,5.637,8.686,92,26 | 01/10/2017 03:00,1.387,2.3,5.64,8.404,91,26
18:39:54 | wavy01 | 01/10/2017 03:30,1.376,2.28,5.839,8.32,97,25.95 | 01/10/2017 04:00,1.451,3.07,5.871,8.535,97,26 | 01/10/2017 04:30,1.353,2.45,5.6,7.946,99,25.95 | 01/10/2017 05:00,1.345,2.52,5.755,8.115,99,25.95 | 01/10/2017 05:30,1.321,2.39,5.784,8.494,97,25.95
18:40:04 | wavy01 | 01/10/2017 06:00,1.358,2.75,5.671,8.103,104,25.95 | 01/10/2017 06:30,1.271,2.41,5.791,8.386,106,25.95 | 01/10/2017 07:00,1.357,2.62,6.063,8.856,99,25.95 | 01/10/2017 07:30,1.256,2.11,6.035,7.96,101,26 | 01/10/2017 08:00,1.339,2.19,6.318,8.48,111,26
18:49:44 | wavy01 | 01/10/2017 09:00,1.337,2.99,6.061,8.17,108,26.05 | 01/10/2017 09:30,1.266,2.37,6.282,8.146,105,26.1 | 01/10/2017 10:00,1.287,2,5.925,8.203,106,26.2 | 01/10/2017 10:30,1.26,2.11,6.127,7.864,99,26.25 | 01/10/2017 11:00,1.297,2.51,6.119,8.271,111,26.25
18:49:54 | wavy01 | 01/10/2017 11:30,1.224,2.18,5.91,8.457,104,26.35 | 01/10/2017 12:00,1.251,2.19,5.947,7.596,108,26.35 | 01/10/2017 12:30,1.267,2.28,5.649,8.151,106,26.4 | 01/10/2017 13:00,1.261,2.25,5.397,7.853,97,26.5 | 01/10/2017 13:30,1.252,2.25,5.569,8.546,101,26.5
18:51:16 | wavy01 | 01/10/2017 15:30 1.285 1.285,1.285,2.08,5.379,7.942,104,26.6 |01/10/2017 16:00 1.316 1.316,1.316,2.34,5.433,7.695,104,26.6 |01/10/2017 16:30 1.238 1.238,1.238,2.08,5.24,8.416,97,26.55 |01/10/2017 17:00 1.314 1.314,1.314,2.01,5.38,8.44,90,26.55 |01/10/2017 17:30 1.223 1.223,1.223,1.93,5.219,7.522,94,26.45
18:51:26 | wavy01 | 01/10/2017 18:00 1.24 1.24,1.24,1.85,5.342,8.331,97,26.4 |01/10/2017 18:30 1.191 1.191,1.191,2.54,5.195,8.094,95,26.35 |01/10/2017 19:00 1.199 1.199,1.199,1.95,5.422,8.1,101,26.3 |01/10/2017 19:30 1.209 1.209,1.209,2.09,5.287,7.919,91,26.3 |01/10/2017 20:00 1.15 1.15,1.15,1.99,5.148,7.887,92,26.25
18:51:36 | wavy01 | 01/10/2017 20:30 1.146 1.146,1.146,1.87,5.372,8.188,98,26.25 |01/10/2017 21:00 1.119 1.119,1.119,1.78,5.239,8.248,102,26.25 |01/10/2017 21:30 1.135 1.135,1.135,1.86,5.485,9.006,101,26.25 |01/10/2017 22:00 1.182 1.182,1.182,2.01,5.223,8.203,99,26.25 |01/10/2017 22:30 1.218 1.218,1.218,1.76,5.567,7.908,94,26.3
18:51:46 | wavy01 | 01/10/2017 23:00 1.264 1.264,1.264,2.09,5.73,8.533,95,26.25 |01/10/2017 23:30 1.175 1.175,1.175,1.95,5.799,8.449,99,26.25 |01/11/2017 00:00 1.068 1.068,1.068,1.7,5.153,7.506,101,26.25 |01/11/2017 00:30 1.129 1.129,1.129,2.34,5.669,8.257,94,26.25 |01/11/2017 01:00 1.139 1.139,1.139,1.86,5.561,8.209,102,26.2
18:51:56 | wavy01 | 01/11/2017 01:30 1.059 1.059,1.059,1.79,5.341,7.666,99,26.2 |01/11/2017 02:00 1.153 1.153,1.153,1.68,5.652,7.826,101,26.2 |01/11/2017 02:30 1.135 1.135,1.135,2.16,5.604,7.329,94,26.25 |01/11/2017 03:00 1.126 1.126,1.126,1.91,5.705,7.244,94,26.2 |01/11/2017 03:30 1.139 1.139,1.139,1.71,6.025,8.443,87,26.2
18:52:49 | wavy01 | 01/11/2017 05:30,1.103,1.79,5.999,8.551,99,26.2 | 01/11/2017 06:00,1.053,1.81,6.014,8.914,97,26.15 | 01/11/2017 06:30,0.993,1.65,6.003,8.196,94,26.15 | 01/11/2017 07:00,1.028,1.99,6.035,7.59,97,26.2 | 01/11/2017 07:30,1.053,1.66,6.248,8.018,92,26.25
18:52:59 | wavy01 | 01/11/2017 08:00,1.123,1.64,6.74,8.152,99,26.35 | 01/11/2017 08:30,0.906,1.59,6.103,8.279,102,26.4 | 01/11/2017 09:00,1.003,1.85,6.176,8.835,91,26.45 | 01/11/2017 09:30,1.015,1.66,6.342,8.192,92,26.55 | 01/11/2017 10:00,1.056,1.67,6.129,7.82,97,26.55
18:53:09 | wavy01 | 01/11/2017 10:30,0.97,1.52,5.899,8.774,98,26.6 | 01/11/2017 11:00,0.972,1.74,5.582,8.11,94,26.65 | 01/11/2017 11:30,1.017,1.69,5.806,8.516,106,26.7 | 01/11/2017 12:00,1.013,2.28,5.516,7.558,95,26.75 | 01/11/2017 12:30,1.066,1.57,5.813,8.13,90,26.8
18:53:19 | wavy01 | 01/11/2017 13:00,1.024,1.68,5.906,8.433,102,26.85 | 01/11/2017 13:30,0.973,1.7,5.478,8.172,91,26.85 | 01/11/2017 14:00,1.028,2.09,5.146,8.886,99,26.9 | 01/11/2017 14:30,1.063,2.36,5.122,8.693,101,26.8 | 01/11/2017 15:00,1.095,1.8,5.092,8.22,101,26.75
18:53:29 | wavy01 | 01/11/2017 15:30,1.08,2.01,4.983,8.168,97,26.75 | 01/11/2017 16:00,1.011,1.63,4.81,8.527,88,26.7 | 01/11/2017 16:30,1.069,1.94,5.111,7.806,91,26.65 | 01/11/2017 17:00,1.012,1.71,4.681,8.185,92,26.6 | 01/11/2017 17:30,0.995,1.75,4.521,8.856,97,26.55
18:54:02 | wavy01 | 01/11/2017 19:00 1.189 1.189,1.189,1.95,4.926,8.449,90,26.5 |01/11/2017 19:30 1.092 1.092,1.092,1.64,4.751,8.487,95,26.5 |01/11/2017 20:00 0.997 0.997,0.997,1.99,4.484,7.816,92,26.45 |01/11/2017 20:30 1.019 1.019,1.019,1.65,4.574,8.533,85,26.4 |01/11/2017 21:00 1.011 1.011,1.011,1.85,4.643,7.811,92,26.35
18:54:12 | wavy01 | 01/11/2017 21:30 1.026 1.026,1.026,1.65,4.523,8.37,94,26.3 |01/11/2017 22:00 1.098 1.098,1.098,1.914,4.687,7.925,87,26.3 |01/11/2017 22:30 1.096 1.096,1.096,1.76,4.683,7.887,95,26.25 |01/11/2017 23:00 1.102 1.102,1.102,1.68,4.988,8.753,91,26.25 |01/11/2017 23:30 1.078 1.078,1.078,1.85,4.482,9.211,85,26.2
18:54:35 | wavy01 | 01/12/2017 00:00 1.077 1.077,1.077,1.6,4.759,8.916,99,26.2 |01/12/2017 00:30 1.07 1.07,1.07,2,5.091,9.294,90,26.2 |01/12/2017 01:00 1.035 1.035,1.035,1.89,4.875,8.986,94,26.2 |01/12/2017 01:30 1.094 1.094,1.094,1.94,5.182,9.353,88,26.2 |01/12/2017 02:00 1.011 1.011,1.011,1.63,5.436,9.29,91,26.15
18:54:45 | wavy01 | 01/12/2017 02:30 1.102 1.102,1.102,1.71,5.391,9.289,95,26.15 |01/12/2017 03:00 1.146 1.146,1.146,2.29,5.894,8.726,91,26.15 |01/12/2017 03:30 1.068 1.068,1.068,1.64,5.848,8.465,92,26.15 |01/12/2017 04:00 1.1 1.1,1.1,1.81,5.692,8.86,92,26.15 |01/12/2017 04:30 1.156 1.156,1.156,1.95,6.249,8.605,81,26.15
18:54:55 | wavy01 | 01/12/2017 05:00 1.165 1.165,1.165,1.85,5.995,8.514,88,26.15 |01/12/2017 05:30 1.047 1.047,1.047,1.7,5.877,9.748,88,26.2 |01/12/2017 06:00 1.059 1.059,1.059,1.72,6.003,9.41,94,26.15 |01/12/2017 06:30 1.068 1.068,1.068,1.71,6.211,9.284,99,26.15 |01/12/2017 07:00 1.027 1.027,1.027,1.77,6.021,9.294,95,26.15
18:55:05 | wavy01 | 01/12/2017 07:30 1.03 1.03,1.03,1.93,6.552,9.367,97,26.15 |01/12/2017 08:00 1.096 1.096,1.096,2.12,6.532,9.666,92,26.15 |01/12/2017 08:30 1.127 1.127,1.127,1.63,6.977,9.359,98,26.2 |01/12/2017 09:00 1.217 1.217,1.217,1.85,7.039,9.396,94,26.25 |01/12/2017 09:30 1.196 1.196,1.196,2.01,7.048,9.376,99,26.35
18:58:02 | wavy01 | 01/12/2017 11:30 1.22 1.22,1.22,1.99,6.56,9.373,101,26.7  | 01/12/2017 12:00 1.205 1.205,1.205,1.64,6.884,9.773,98,26.75  | 01/12/2017 12:30 1.121 1.121,1.121,1.81,6.878,9.364,99,26.8  | 01/12/2017 13:00 1.124 1.124,1.124,1.92,6.37,8.514,92,26.85  | 01/12/2017 13:30 1.197 1.197,1.197,1.84,6.742,9.448,106,26.9
18:58:12 | wavy01 | 01/12/2017 14:00 1.112 1.112,1.112,2.06,6.597,9.643,102,26.85  | 01/12/2017 14:30 1.2 1.2,1.2,2.04,6.743,9.702,99,26.8  | 01/12/2017 15:00 1.115 1.115,1.115,2.09,5.729,9.354,104,26.75  | 01/12/2017 15:30 0.994 0.994,0.994,1.72,5.273,9.687,106,26.65  | 01/12/2017 16:00 1.106 1.106,1.106,1.79,5.615,9.311,106,26.6
19:01:33 | wavy01 | 01/12/2017 16:30 0.999 1.62,5.074,9.74,108,26.6  | 01/12/2017 17:00 1.026 1.71,5.106,8.956,101,26.5  | 01/12/2017 17:30 0.985 1.59,4.943,9.219,102,26.45  | 01/12/2017 18:00 0.969 1.68,5.005,9.101,101,26.5  | 01/12/2017 18:30 0.937 1.55,4.876,8.574,105,26.5
19:01:43 | wavy01 | 01/12/2017 19:00 1.01 1.922,4.996,8.962,102,26.45  | 01/12/2017 19:30 0.947 1.59,4.993,8.758,101,26.4  | 01/12/2017 20:00 0.968 1.41,4.997,8.917,98,26.35  | 01/12/2017 20:30 0.917 1.57,4.865,9.17,98,26.4  | 01/12/2017 21:00 0.963 1.79,5.038,8.617,101,26.35
19:03:04 | wavy01 | 01/12/2017 22:30 0.962 0.962,0.962,1.84,5.571,8.975,97,26.35  | 01/12/2017 23:00 0.959 0.959,0.959,1.58,5.681,8.973,94,26.4  | 01/12/2017 23:30 0.926 0.926,0.926,1.51,5.756,8.865,97,26.45  | 1/13/2017 0:00 0.894 0.894,0.894,1.45,5.939,8.86,95,26.4  | 1/13/2017 0:30 0.953 0.953,0.953,1.7,6.141,8.867,101,26.4
19:10:46 | wavy01 | 1/13/2017 2:30 0.872 1.61,5.95,8.553,102,26.35  | 1/13/2017 3:00 0.883 1.4,6.328,8.814,101,26.35  | 1/13/2017 3:30 0.828 1.55,5.964,8.374,108,26.35  | 1/13/2017 4:00 0.87 1.34,6.258,8.531,105,26.35  | 1/13/2017 4:30 0.853 1.42,5.967,8.522,106,26.35
19:10:56 | wavy01 | 1/13/2017 5:00 0.874 1.37,6.311,8.129,102,26.35  | 1/13/2017 5:30 0.835 1.59,6.151,8.654,105,26.35  | 1/13/2017 6:00 0.778 1.39,6.012,8.464,105,26.35  | 1/13/2017 6:30 0.863 1.37,6.36,8.839,105,26.35  | 1/13/2017 7:00 0.788 1.36,5.786,7.962,99,26.4
19:14:38 | wavy01 | 1/13/2017 8:00 0.761 1.23,5.895,8.401,104,26.45  | 1/13/2017 8:30 0.793 1.29,6.447,8.87,104,26.55  | 1/13/2017 9:00 0.785 1.3,6.241,8.709,112,26.65  | 1/13/2017 9:30 0.685 1.21,5.982,7.976,104,26.7  | 1/13/2017 10:00 0.727 1.14,6.263,8.684,104,26.85
19:16:07 | wavy01 | 1/13/2017 12:30,0.705,1.11,5.972,8.204,108,27.15  |  1/13/2017 13:00,0.761,1.33,5.523,7.857,111,27.15  |  1/13/2017 13:30,0.842,1.4,5.863,8.087,108,27.15  |  1/13/2017 14:00,0.832,1.79,5.273,8.372,115,27.15  |  1/13/2017 14:30,0.763,1.32,4.811,8.525,113,27.15
19:16:17 | wavy01 | 1/13/2017 15:00,0.777,1.32,4.579,7.877,106,27.1  |  1/13/2017 15:30,0.79,1.27,4.628,8.272,115,27  |  1/13/2017 16:00,0.817,1.36,4.696,8.433,113,26.95  |  1/13/2017 16:30,0.824,1.22,4.669,8.493,113,26.95  |  1/13/2017 17:00,0.818,1.45,4.372,8.406,111,26.95
19:18:00 | wavy01 | 1/13/2017 19:00 0.916 1.72,4.22,8.209,99,26.7  | 1/13/2017 19:30 0.864 1.47,4.049,8.161,105,26.7  | 1/13/2017 20:00 0.898 1.82,4.254,13.696,108,26.75  | 1/13/2017 20:30 0.837 1.3,4.037,13.717,106,26.7  | 1/13/2017 21:00 0.9 1.66,4.12,7.592,129,26.7
19:18:11 | wavy01 | 1/13/2017 21:30 0.988 1.59,4.327,8.195,136,26.7  | 1/13/2017 22:00 0.954 1.61,4.448,12.916,108,26.7  | 1/13/2017 22:30 0.927 1.72,4.305,8.738,130,26.75  | 1/13/2017 23:00 0.939 1.58,4.473,7.889,146,26.7  | 1/13/2017 23:30 0.913 1.38,4.429,7.696,108,26.7
19:18:58 | wavy01 | 1/14/2017 0:00 System.String[]  |  1/14/2017 0:30 System.String[]  |  1/14/2017 1:00 System.String[]  |  1/14/2017 1:30 System.String[]  |  1/14/2017 2:00 System.String[]
19:24:56 | wavy01 | 1/14/2017 4:30 0.687 1.18,4.53,7.833,111,26.5  |  1/14/2017 5:00 0.712 1.33,4.764,9.299,122,26.55  |  1/14/2017 5:30 0.694 1.1,4.631,7.88,120,26.55  |  1/14/2017 6:00 0.729 1.28,4.898,9.3,135,26.55  |  1/14/2017 6:30 0.679 1.14,4.56,8.899,120,26.55
19:25:06 | wavy01 | 1/14/2017 7:00 0.7 1.2,5.034,8.687,133,26.55  |  1/14/2017 7:30 0.724 1.22,4.681,7.533,139,26.55  |  1/14/2017 8:00 0.72 1.14,4.678,6.556,126,26.55  |  1/14/2017 8:30 0.712 1.14,4.359,7.267,94,26.5  |  1/14/2017 9:00 0.692 1.39,4.182,4.128,102,26.5
19:27:01 | wavy01 | 1/14/2017 11:00 0.66 1.08,3.712,8.012,46,26.5  |  1/14/2017 11:30 0.694 1.15,3.742,4.286,104,26.5  |  1/14/2017 12:00 0.804 1.34,3.797,3.957,32,26.45  |  1/14/2017 12:30 0.769 1.488,3.617,4.001,35,26.45  |  1/14/2017 13:00 0.843 1.424,3.673,4.198,30,26.55
19:31:58 | wavy01 | 1/14/2017 14:30 1.003 1.67,3.914,4.543,26,26.4  |  1/14/2017 15:00 0.998 1.8,3.825,4.368,30,26.35  |  1/14/2017 15:30 0.989 1.85,3.866,4.584,25,26.3  |  1/14/2017 16:00 1.072 1.962,3.871,4.597,28,26.2  |  1/14/2017 16:30 1.148 1.916,3.917,4.939,28,26.05
19:32:08 | wavy01 | 1/14/2017 17:00 1.143 2.16,4.002,4.57,32,26  |  1/14/2017 17:30 1.174 2.005,4.116,4.766,29,25.95  |  1/14/2017 18:00 1.195 2.257,4.188,4.953,32,25.9  |  1/14/2017 18:30 1.126 2.34,4.042,4.915,29,25.8  |  1/14/2017 19:00 1.088 1.769,4.062,4.735,32,25.8
19:43:47 | wavy01 | 1/14/2017 21:00 0.983 1.51,4.237,5.341,29,25.85  |  1/14/2017 21:30 0.906 1.41,4.334,5.246,30,25.95  |  1/14/2017 22:00 0.892 1.58,4.299,4.853,36,25.8  |  1/14/2017 22:30 0.844 1.43,4.353,5.05,35,25.7  |  1/14/2017 23:00 0.843 1.54,4.414,4.965,38,25.6
